"","time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read.1","writ.1","recv","send","int","csw","X1m","X5m","X15m","run","blk","new","programa","qntReads","qntCPU","tamArq"
"215",778,42.9916636713736,13.8202195121951,42.9714634146341,0.202467265725289,0,0.0141951219512195,608395264,7598064.22593068,4840422824.58537,2068460135.1887,1233770.42785366,5012197.93432863,9.62600128369705,31.8775558408216,106.147625160462,27.8023106546855,15717.8419139923,123975.494097561,4.85734274711168,4.80879332477535,4.75661103979461,5.02053915275995,0.030808729139923,0.464655969191271,"TopHat",9153141,8,1945
"216",801,43.1179052369077,13.3392306733167,43.2909987531172,0.239134663341646,0,0.0127244389027431,615091657.097257,5953730.07481297,4945288475.45137,1958542425.37656,930339.002438903,4879603.12790648,7.24607356608479,31.4675137157107,103.290523690773,27.9650872817955,15385.5734077307,127681.19715586,4.87668329177057,4.85400249376559,4.79334164588529,4.94887780548628,0.0561097256857855,0.446240648379052,"TopHat",9153141,8,1945
"217",788,43.7453929024081,13.396536121673,42.6399201520913,0.204133079847909,0,0.0140228136882129,609875446.26616,5263941.4347275,4910676899.85298,1999060000.44613,748881.2846109,4906166.19567681,6.33826108998733,31.0445272496831,113.401774397972,30.8187579214195,15302.6459404309,132513.014342205,5.09015209125475,5.01679340937896,4.88024081115336,5.12167300380228,0.0481622306717364,0.47633206590621,"TopHat",9153141,8,1945
"218",771,43.9604352331606,13.1737525906736,42.6347020725389,0.213419689119171,0,0.0176839378238342,614367767.875648,5456742.13471503,4839268405.05699,2065783372.93264,1182132.74802332,5043741.30150777,11.5009546632124,31.6791062176166,99.8134715025907,26.2642487046632,15961.2262681347,119464.820343264,4.96712435233161,4.90387305699482,4.85729274611399,5.05829015544041,0.0803108808290155,0.44920725388601,"TopHat",9153141,8,1945
"219",785,43.5499223918575,12.665655216285,43.4882226463104,0.282932569974555,0,0.0132684478371501,608465599.51145,5512903.32824427,4903176051.29771,2007721733.8626,1016149.49846438,4935755.12490458,14.948417302799,31.7524503816794,105.123409669211,28.3155216284987,15708.2123155216,125597.469857506,5.09076335877863,4.91335877862595,4.8076844783715,4.98982188295165,0.0343511450381679,0.456435114503817,"TopHat",9153141,8,1945
"220",782,43.4651021711367,13.0663014048531,43.139533844189,0.314598978288633,0,0.014463601532567,604352119.662835,5179065.05236271,4895318345.56322,2020026757.72158,886407.671948914,4989751.81607918,15.5584559386973,32.1807739463602,106.724137931034,28.1749680715198,15596.3506871009,128379.047816092,4.91970625798212,4.81625798212005,4.77572158365262,5.00127713920817,0.0804597701149425,0.460707535121328,"TopHat",9153141,8,1945
"221",346,44.9919625360231,10.5008760806916,44.2243948126801,0.271118155619597,0,0.0116311239193084,525122922.974063,12220197.6253602,3477435512.99135,3510097654.40922,2383194.42206916,3759776.72213256,18.2649193083573,22.1430662824208,110.198847262248,32.0172910662824,15554.391610951,70508.9051037464,4.27158501440922,4.2964265129683,3.09867435158501,4.80403746397694,0.0979827089337176,0.713440922190202,"TopHat",3355801,8,760
"222",340,45.1487008797654,10.8256803519062,43.7935337243402,0.221398826979472,0,0.0107008797653959,531625389.419355,14219990.7096774,3483705572.22287,3495325335.64809,2421867.52475953,3827221.65246628,18.553788856305,22.4717624633431,111.639296187683,28.2991202346041,15770.7282140762,74797.873568915,4.35642228739003,4.59140762463343,4.24956011730205,4.87390029325513,0.0850439882697947,0.719859237536657,"TopHat",3355801,8,760
"223",346,45.0418270893372,10.8666023054755,43.9290806916427,0.153740634005764,0,0.0087463976945245,542034823.008646,4135449.08357349,3246648021.94813,3732057993.95965,1776111.95097118,3275076.08269741,13.6341498559078,20.4113458213257,111.902017291066,30.7838616714697,15316.7383429395,70695.2014380403,4.55092219020173,4.65181556195965,4.62763688760807,4.81268011527377,0.0835734870317003,0.70935446685879,"TopHat",3355801,8,760
"224",343,45.316886627907,10.7048226744186,43.7297703488372,0.239799418604651,0,0.00877325581395349,541273361.860465,7438717.02325581,3284271056.37209,3691893152.74419,1792571.51387209,3793647.0856686,13.7956220930233,23.2263197674419,111.351744186047,29.4854651162791,15636.4896104651,69972.0141511628,4.69645348837209,4.73761627906977,4.77462209302326,4.90406976744186,0.0436046511627907,0.712174418604651,"TopHat",3355801,8,760
"225",349,44.7100742857143,10.8564228571429,44.1943828571429,0.228348571428571,0,0.0108,536638224.091429,5738964.11428571,3467381999.90857,3515117099.88571,2359096.77126,3804789.19947143,18.0831114285714,22.9006542857143,108.625714285714,26.9628571428571,15259.3498342857,71626.8728971428,4.60088571428571,4.69948571428571,4.78328571428571,4.92,0.0342857142857143,0.702562857142857,"TopHat",3355801,8,760
"226",346,44.7394956772334,10.5792507204611,44.4787291066282,0.194193083573487,0,0.00834293948126801,540199460.887608,4387866.55907781,3624701078.50144,3355587882.05187,2377043.96099424,3870421.93541787,18.5551095100865,23.136507204611,110.50144092219,29.0605187319885,15185.0626340058,66621.3653054755,4.72878962536023,4.66250720461095,4.77138328530259,4.76368876080692,0.0432276657060519,0.708452449567723,"TopHat",3355801,8,760
"227",344,44.5263101449275,11.0896695652174,44.1606057971014,0.212101449275362,0,0.0113275362318841,544845657.785507,4928164.73043478,3434476659.75652,3540625805.72754,2355593.39843188,3925516.56077391,24.7311043478261,23.4448260869565,93.2289855072464,25.1971014492754,15653.8064202899,68051.2304463768,4.5195652173913,4.70344927536232,4.85765217391304,4.84347826086957,0.063768115942029,0.666063768115942,"TopHat",3355801,8,760
"228",342,44.8999970845481,10.337221574344,44.5383032069971,0.213483965014577,0,0.010997084548105,541448436.804665,5159025.44606414,3415474211.82507,3562794613.9242,2302094.08731487,3979222.02617784,35.5091341107872,24.2407521865889,111.052478134111,29.8192419825073,15667.7266676385,69889.9480495627,4.23437317784257,4.49078717201166,4.74921282798834,4.8600583090379,0.0583090379008746,0.716501457725948,"TopHat",3355801,8,760
"229",347,45.0840143678161,10.7970833333333,43.898025862069,0.209255747126437,0,0.0116091954022989,543315685.517241,4488933.51724138,3523120622.34483,3453951046.62069,2270263.82741954,3750902.39301724,35.0074022988506,22.6112298850575,109.07183908046,28.3189655172414,15370.1479252874,67502.414362069,4.36436781609195,4.63770114942529,4.80264367816092,4.83333333333333,0.0689655172413793,0.703261494252874,"TopHat",3355801,8,760
"230",339,45.2341117647059,10.4294882352941,44.1182823529412,0.207038235294118,0,0.0110970588235294,543770178.258824,4663850.16470588,3413086617.6,3563355641.97647,2318973.10366765,3915398.39463824,37.4245941176471,23.2729470588235,111.414705882353,30.2735294117647,15841.8709264706,74448.8677794118,4.4295,4.60938235294118,4.76,4.79117647058824,0.0411764705882353,0.722691176470588,"TopHat",3355801,8,760
"231",12,11.3205384615385,0.216538461538462,88.1993076923077,0.263384615384615,0,0.000307692307692308,210863340.307692,9582749.53846154,84345462.1538462,7220084736,964217.954153846,1112327.02476923,10.2288461538462,5.36238461538462,362.153846153846,665.538461538462,323.029615384615,114.518923076923,0.283846153846154,0.26,0.103076923076923,0.923615384615385,0,1.39976923076923,"Build",1000,8,0.12
"232",17,13.8428333333333,0.686611111111111,85.4322222222222,0.0375555555555556,0,0.000833333333333333,251384945.777778,12539448.8888889,3194265827.55556,4066686065.77778,155233.477,1036740.16172222,1.441,8.08083333333333,0,0,1015.09927777778,5403.52161111111,2.98388888888889,4.18833333333333,3.30333333333333,0.9445,0,0.115222222222222,"Build",1000,8,0.12
"233",14,14.2697333333333,0.877333333333333,84.8104,0.0417333333333333,0,0.000866666666666667,261044360.533333,14534792.5333333,3193814493.86667,4055482641.06667,158255.840666667,1262402.18993333,1.4146,9.70073333333333,2.8,20.7333333333333,1228.78813333333,6872.8292,3.008,4.31933333333333,4.23,0.933333333333333,0,0.0912,"Build",1000,8,0.12
"234",14,14.3558666666667,0.933,84.6867333333333,0.0237333333333333,0,8e-04,262270702.933333,4462728.53333333,2687402257.06667,4570740599.46667,110955.352866667,1268763.39873333,0.933733333333333,9.74846666666667,0,0,1246.2138,7052.7294,3.33,4.57066666666667,4.626,0.933333333333333,0,0.0736666666666667,"Build",1000,8,0.12
"235",15,14.279625,0.81825,84.894875,0.0065625,0,0.00075,265666304,7732480,2962030336,4289447168,107931.962625,1188051.610875,0.9811875,9.0414375,29.5625,27.4375,1192.716375,6600.002875,3.243125,4.60875,4.74625,0.9375,0,0.1230625,"Build",1000,8,0.12
"236",15,14.2485625,0.843625,84.869375,0.037625,0,0.00075,264406016,6069504,3172782592,4081618176,132906.64625,1193222.716125,1.149125,9.3116875,4.625,10.125,1196.182375,6611.566875,3.531875,4.60125,4.75375,0.9375,0,0.055375,"Build",1000,8,0.12
"237",15,14.2800625,0.81525,84.850625,0.0533125,0,0.00075,265253376,4719872,3330654208,3924248832,121997.428625,1202779.0395625,1.11975,10.260125,0,0,1198.0523125,6635.676875,3.295625,4.628125,4.7725,0.9375,0,0.0516875,"Build",1000,8,0.12
"238",13,14.5618571428571,0.953785714285714,84.4585,0.025,0,0.000857142857142857,266358784,5252534.85714286,3008562322.28571,4244702646.85714,109697.658142857,1364291.4305,0.911285714285714,10.5208571428571,48.2142857142857,22.1428571428571,1335.95328571429,7638.58628571429,3.21357142857143,4.52785714285714,4.79357142857143,0.928571428571429,0,0.127642857142857,"Build",1000,8,0.12
"239",13,14.594,0.944785714285714,84.4353571428571,0.0159285714285714,0,0.00985714285714286,266508873.142857,5471085.71428571,3121846272,4131050057.14286,114712.993571429,1381343.65792857,1.10542857142857,12.7459285714286,0,0,1342.13857142857,7604.41685714286,3.145,4.33285714285714,4.66571428571429,0.928571428571429,0,0.0542142857142857,"Build",1000,8,0.12
"240",14,14.4434,0.880266666666667,84.6353333333333,0.0402,0,0.000866666666666667,265180774.4,4823176.53333333,3225397930.66667,4029474406.4,132180.846466667,1275882.90686667,1.686,9.83773333333333,40.0666666666667,15.7333333333333,1271.94306666667,7103.19933333333,3.07333333333333,4.41333333333333,4.71,0.933333333333333,0,0.115666666666667,"Build",1000,8,0.12
"241",25232,88.6844376015535,10.8019375024769,0.147058891134625,0.359902865295446,0,0.00664292791186145,905397827.467206,26529013.1545199,5075996311.79614,778649135.582134,241742.337358063,338629.537159077,1.60577683985257,3.20339563270321,110.342210597234,32.5390163674553,267.42099690881,577.698280466056,1.60891966868783,1.59411247176317,1.55879166171284,1.58356120952721,0.0180321404509967,43.8823346807752,"Trinity",17909052,1,1967
"242",25190,88.7122148783296,10.763331983645,0.141474613949426,0.377403556825851,0,0.00555658767019967,969987533.493073,29174989.9707038,5052380354.01977,735029410.516454,200646.016602239,337233.477675598,1.59711357230757,3.27264495256242,111.775316581319,32.4209042912151,267.390855900917,578.01776094637,1.59267436782978,1.59236155769918,1.58975070461673,1.56984637370489,0.0174665555158588,43.9575093485769,"Trinity",17909052,1,1967
"243",25757,88.9147362761084,10.4993143489401,0.137721523410203,0.441537347620157,0,0.00667117012190387,990068067.804022,41873372.3798432,5185594906.35733,569035941.458809,208017.616327122,339513.577177809,1.98927502135259,3.31606630949608,260.283135336594,32.880697259104,267.775282203587,570.102792491653,1.58351463622952,1.58047053342651,1.57491109558196,1.56285425887103,0.0161114993400109,43.0030975230996,"Trinity",17909052,1,1967
"244",25594,88.8742268411799,10.5760692322719,0.139107989841766,0.404378316077359,0,0.00619957022856027,975468212.655284,28369838.4240672,5059029978.03258,723704258.888064,195779.368642586,333257.494041414,1.86867872631373,3.32397980074233,109.484430552842,30.9926157452627,267.685605743309,572.852100449306,1.57731392850166,1.57442195741356,1.56711037311975,1.57081461222895,0.00769681578433288,43.2654628638406,"Trinity",17909052,1,1967
"245",25128,88.9170658203669,10.5144040749731,0.140671335906721,0.42072887898444,0,0.00711206176131163,977414007.4884,28021433.6354013,5044855958.73326,736280888.142942,196103.150815393,340542.937272195,1.63702662262724,3.34845314178837,110.486768275697,32.3291018345338,266.480768514465,580.697525050738,1.58145011739425,1.58069919216841,1.57794659556687,1.54423176409726,0.00716303872020375,44.0648038919177,"Trinity",17909052,1,1967
"246",25122,89.0688065517653,10.3886153325638,0.139195836484496,0.396179198344147,0,0.00718337778131593,995518389.736258,32421763.8466744,5074718595.60212,683913538.81495,237049.536700752,343652.235075787,2.10113453807268,3.33886450662739,264.121362894559,33.2026429964574,268.108469689129,582.070430163595,1.57961031723918,1.57547068423357,1.56505871114119,1.57075190064881,0.00899574095450384,44.0826165664929,"Trinity",17909052,1,1967
"247",25845,89.166984175501,10.3161384353478,0.137422850731254,0.367900719647141,0,0.0115342412752457,965006237.664938,28951926.7191829,5055140685.79246,737473437.823416,190357.68085669,327606.890877041,1.48985730867446,3.26086438907374,110.703551806856,34.6377002244061,267.563075640331,572.112416660218,1.60050684825505,1.59965487889809,1.59431556140215,1.56260156310454,0.0244138357966416,42.8613967345044,"Trinity",17909052,1,1967
"248",26482,89.3555575652305,10.139116678624,0.133457614318619,0.363563757882415,0,0.00828667447041498,974363784.994751,29605336.7730242,5066121519.1439,716481647.088321,186678.227755277,322309.60411143,1.67321678057622,3.30386644262357,91.1175093456179,44.6655212778009,267.061371370313,563.029675074576,1.58952648869086,1.58561681078428,1.58204848393309,1.55911339349772,0.00672129290488238,41.8418058377072,"Trinity",17909052,1,1967
"249",26626,89.3943650805573,10.1434153678597,0.131696698839524,0.322968678409134,0,0.00753580951665603,991458620.310512,29269150.5590566,5046121492.49769,719723024.632741,216900.568901078,322567.16512247,1.65703173470537,3.28044075562399,112.506741277651,511.322191760243,267.987015735907,561.874271453788,1.59825177451459,1.59704773350359,1.59168400495737,1.57314004581815,0.0128065497427423,41.6114216021332,"Trinity",17909052,1,1967
"250",26437,89.3464751115818,10.1517260761026,0.13275383917089,0.362607232014525,0,0.00641977456691126,993766590.484606,37408939.9706483,5035905655.64354,719491101.901203,224456.374771163,333899.05875974,1.79729064225736,3.27862523640215,217.85396020879,32.8511233830093,267.784301043952,562.940116801573,1.59414554807474,1.59176412739239,1.58468076253877,1.563998789621,0.0163779408427264,41.9041957031545,"Trinity",17909052,1,1967
"251",24518,88.5594274644154,10.9496023491986,0.161116399526898,0.320192218279701,0,0.00964280761858151,930912541.57902,26651451.6696439,5061897211.44777,767111083.30356,248355.518526612,342559.36607794,1.65248040295281,3.25585949671683,112.519923324769,39.444553203638,267.859609853583,588.535023206493,1.62732330029773,1.61371874872548,1.58138300909499,1.58750356866104,0.0241854480199029,45.1585326889351,"Trinity",17909052,1,1967
"252",29576,89.7951317915948,9.78289268688508,0.126367988639821,0.286651215471481,0,0.00894106907394259,936616667.067519,30012774.0901376,5104690360.84417,715252485.998174,166884.569015113,298476.183269196,1.32041555938736,3.00846042533049,108.230584575853,31.1549176725158,266.578490313419,518.206506745106,1.63008317273557,1.62862156405315,1.62642052946546,1.61094769584474,0.00591675964431822,37.4794142407952,"Trinity",17909052,1,1967
"253",24338,88.6163526849912,10.8494388840955,0.154314351452401,0.375057685196598,0,0.00481605653477957,945166989.047701,44445950.4538395,5234635008.80989,562324339.688566,222720.121518879,353605.249705247,1.93728591971733,3.44833855129627,266.555158387773,34.0869386581207,268.107681704261,593.533207362669,1.60945478450224,1.60584083158716,1.59565347795719,1.58778092772916,0.00821726447265705,45.4960658202884,"Trinity",17909052,1,1967
"254",25295,88.9413387492094,10.5861475727388,0.150636503795066,0.310767077798861,0,0.00713895477545857,986908859.506641,28119538.2365591,5035499923.83555,736043966.421252,227353.461949281,340334.460094995,1.72286946552815,3.31231087919039,107.107882669197,29.7337523719165,266.69357044592,574.356415994624,1.61766405755851,1.61685049019608,1.61121363061354,1.5717504743833,0.00699715370018975,43.7750321394687,"Trinity",17909052,1,1967
"255",24445,88.6028592816821,10.9220525239303,0.15480949848646,0.310539883825575,0,0.00562754642886362,983344799.30099,27987979.3936022,5067871290.89487,707368218.410537,236681.860035711,346888.591047861,1.72153775668821,3.28381902969811,113.940890125174,203.30528511822,267.801955002863,589.3958902888,1.59797512885544,1.5959056696392,1.59177738689356,1.57056369140146,0.00715863535956803,45.2940191851428,"Trinity",17909052,1,1967
"256",23933,88.5753014248109,10.8810413654786,0.158163080265742,0.37988914887394,0,0.00558442318138136,950678211.511135,33614121.1923286,5155013686.21,647266269.086533,254168.212205407,355301.450149208,2.17317987715706,3.39607437429491,269.816905527932,31.7220156269586,268.089199933147,599.646496302177,1.59127856933941,1.58882797810554,1.58053357289099,1.57886600091923,0.0177161241800025,46.2619022270505,"Trinity",17909052,1,1967
"257",24627,88.626376279032,10.8611443072925,0.153227748903687,0.353236275783661,0,0.00599736072762709,963386526.830599,28056806.3459477,5086489463.62189,708639491.201559,200875.753463416,345822.682493991,1.55813651128796,3.32017504466461,108.098262140653,31.5197336365113,266.487738346597,586.714727789508,1.60088070488874,1.59891383790807,1.59077960045477,1.5572925125873,0.0064966704563911,44.957471211629,"Trinity",17909052,1,1967
"258",24599,88.8087755691057,10.7041077642276,0.152021382113821,0.32968325203252,0,0.00539369918699187,1011665782.46764,27435758.9333333,5016262250.89561,731208495.703415,197572.543953171,345159.547866911,1.47303882113821,3.38053975609756,84.5969918699187,30.9238617886179,266.455363658537,586.432847357724,1.59032804878049,1.58890569105691,1.58137764227642,1.54536585365854,0.00654471544715447,45.0086093495935,"Trinity",17909052,1,1967
"259",25269,88.9328538979026,10.6143613375544,0.147061139691334,0.298591689750693,0,0.00711337554412347,978659929.675979,28178790.3797388,5044485619.47859,735247948.46569,228876.962877127,338570.448083182,1.71158373565493,3.36249667590028,98.5675504550851,35.6774831816383,267.972650850811,583.52146082311,1.57993470518401,1.5773957261575,1.57134349030471,1.58037198258805,0.013217253660467,43.834307004353,"Trinity",17909052,1,1967
"260",25590,89.1203026454613,10.3761695908718,0.147172560665859,0.349853425032238,0,0.00648204446875855,1028043735.54578,43785797.2843578,5135774887.93904,578967867.230823,199169.623720996,343156.940568598,1.92199292720097,3.36607787894182,232.981516939549,49.6440936266656,268.230667343988,572.05392563792,1.591711539213,1.58841037864874,1.58099449025048,1.57887538587785,0.00836231487632371,43.2914667656598,"Trinity",17909052,1,1967
"261",19002,88.9391663947798,9.80511261379782,0.821640951428722,0.424082671157186,0,0.0100929853181077,947656016.735042,44253437.9119086,5754780365.44125,1625194211.9118,260854.478949745,465514.504494659,2.41300373625217,4.43278403409988,107.111350839341,28.5453875703836,567.579993001105,853.046571593959,3.06042519602168,3.02493501026154,2.92960900910383,3.02194390359417,0.0282588012419092,59.7427628269221,"Trinity",17909052,2,1967
"262",19324,89.3052135058215,9.51676569210867,0.762250504527814,0.406607192755498,0,0.00925309184993532,1046616928.45206,31797851.8553169,5696973880.00869,1596495371.68393,244998.650728383,466186.200105614,2.30539379042691,4.15422204398448,110.369831824062,31.0223544631307,564.708419870634,839.701409521345,3.00638758085382,3.00876946959897,3.00481397153946,2.96646830530401,0.0269598965071151,58.7527102716688,"Trinity",17909052,2,1967
"263",19522,89.6124052655842,9.28262843825232,0.718941351226758,0.378866516416534,0,0.00724432720381089,1062506231.22758,26738910.6018542,5652606483.38063,1630032406.78994,247453.409091123,459318.735556165,2.25797905035087,4.10435122675818,107.543666444706,28.2629718793218,565.835216769964,833.845039543103,2.99585719407878,2.99087281667776,2.98342109306971,2.97751370178764,0.0126517440967064,58.1587069097987,"Trinity",17909052,2,1967
"264",19320,89.4805398788883,9.45692024222349,0.69131835826303,0.361838776460846,0,0.00946850577092283,1021209671.49609,41857388.2113762,5666705536.25837,1642111436.03416,258292.659633404,470744.950113038,2.62918270275866,4.25822685161224,308.74716629574,32.5868226282284,566.813997722685,844.225096682366,3.02581388126909,3.02511567724238,3.01350758242327,2.98286838155375,0.0273277780653175,58.7784970239636,"Trinity",17909052,2,1967
"265",19566,89.5382842029948,9.29964465682016,0.748440742065723,0.405053304032299,0,0.00866535493432821,1081992459.57868,26105488.3082741,5643505391.03102,1620280693.08203,259763.804324833,453415.483362396,2.35214851535749,4.0940980221802,107.584351203557,28.5856799713804,566.0326896305,831.781487402259,3.01985536873307,3.02021362498084,3.01475238922676,2.98247048602238,0.016354065518475,58.0286936168038,"Trinity",17909052,2,1967
"266",18930,89.3349431620094,9.52033194231683,0.724826475093762,0.412015160319053,0,0.00797327135386403,951161052.042893,26182044.1747398,5829098162.52792,1565442773.25445,268374.425146955,476663.424247742,2.48827124821721,4.24796323490571,108.472558237811,30.780782842956,566.352560456394,859.142213353758,3.05944852358565,3.0566351486979,3.04897258464952,2.9870582642227,0.0369763879351329,59.9689590090328,"Trinity",17909052,2,1967
"267",18911,89.3438783312183,9.49369469120135,0.734557370981388,0.41961225676819,0,0.00835168147208122,959839449.881557,27686944.9204738,5753679654.11844,1630677983.07953,268137.80603125,475455.705037437,2.60614784263959,4.25762489424704,108.364583333333,29.9215313028765,565.912744236464,860.406089942893,3.04045843908629,3.04025856598985,3.0363673857868,2.99799069373942,0.0195642978003384,60.027581641286,"Trinity",17909052,2,1967
"268",18353,89.4250303476082,9.44246905306745,0.721106243870546,0.403776615451673,0,0.00771014492753623,951251631.576332,35898240.6834477,5733967542.15975,1650766617.58047,268532.576979024,490954.174494443,2.90653203661327,4.33078402528059,319.784733573063,32.0991609458429,568.902806745124,879.713840797646,3.05093712542225,3.04914242127057,3.03804347826087,3.00860847771603,0.0405361229159856,61.8574599542334,"Trinity",17909052,2,1967
"269",18762,89.2722173959388,9.51965384000426,0.791131055801311,0.409126365719768,0,0.00796253264403347,972712711.299472,28023871.0346959,5813158773.65112,1557988676.01471,264729.405585514,471738.852727815,2.6019581090444,4.22140510579332,108.541384639983,30.9374300484997,570.030895325907,864.169868571124,3.04890849011352,3.04825401055268,3.04156424878751,3.00516974897404,0.0186004370303256,60.5039269839578,"Trinity",17909052,2,1967
"270",18465,89.3504510451641,9.47092662189971,0.760850427813278,0.408499458464204,0,0.00936423697606412,957696892.575761,25652989.587783,5730227328.76248,1658306821.07397,261798.061304127,477779.215715315,2.49228566013213,4.26054500162461,94.1070616267735,40.1490848045056,567.688415033034,874.15834977797,3.04619246182173,3.04635438102459,3.04070887035633,3.00287013971624,0.0268060218780461,61.4794392938373,"Trinity",17909052,2,1967
"271",17128,89.3200178644404,9.6581593204507,0.682844941327573,0.330721466518769,0,0.00834905715453325,874831721.828478,45226960.4735828,5854536603.26791,1597288746.43003,289338.773946465,518150.961699982,2.71232150154708,4.72285866075077,109.17484967015,31.1569268492031,569.794691167027,929.336019557476,3.06542471831397,3.02665362834958,2.9215167260202,3.02977406737112,0.0410999474575282,66.2446552630043,"Trinity",17909052,2,1967
"272",17603,89.4551432628948,9.50996142922063,0.71900965689616,0.308361849579641,0,0.00761957509656896,960228071.627357,29803932.0663486,5756269636.63895,1625582391.66735,274763.722030845,494586.473435412,2.58282288116337,4.40567785730516,110.20802090434,29.8449216087253,568.680120199955,906.230112417632,3.06293342422177,3.06188934333106,3.05080777096114,3.00414678482163,0.0118723017496024,64.4688950238582,"Trinity",17909052,2,1967
"273",17883,89.5402178483561,9.47161854171326,0.661209293222993,0.31988850369045,0,0.0071548311339745,963904644.838291,25617123.0847685,5706420786.27242,1675941477.80452,264677.523901532,491838.823118262,2.43439968687095,4.27932688436591,108.411596958175,30.4550995303064,567.685454819951,895.848076716618,3.05025497651532,3.04696152985909,3.03844497875196,2.99955267278014,0.0351151867591143,63.4633717848356,"Trinity",17909052,2,1967
"274",17718,89.4919283819629,9.50775924149218,0.672304080365709,0.320152886731757,0,0.00794931993904848,928490616.494385,40881661.197133,5769391968.03431,1633119786.27417,277403.341082228,496413.688652858,2.92097099159095,4.36336215362041,326.596591229753,31.4573057170269,566.857838252723,906.333086122242,3.07186522941475,3.07471979231334,3.07384389638241,3.01631017551781,0.0397313618150008,64.0639866809639,"Trinity",17909052,2,1967
"275",17937,89.634221540863,9.3879391793957,0.663607760062437,0.306152748355447,0,0.00816579328799197,974849627.393912,29806557.5203479,5726210741.24652,1641017105.83922,266781.636066674,493000.314322611,2.55344776452224,4.36043053852157,108.901828520459,30.6431597725499,567.914064611439,894.001953506522,3.04069684468726,3.03610045713011,3.02827795740885,3.00362359237373,0.0364031664622589,63.2758305831196,"Trinity",17909052,2,1967
"276",20038,89.0920190129248,9.99214871001547,0.606412196217376,0.301435251260043,0,0.0080812415789211,876418843.377015,26222600.5848595,5809669342.03104,1659573246.00709,251998.874206248,451738.332387844,2.4372328459504,4.05880508009382,107.695543689805,30.0311392784071,563.866190229053,827.905924696841,3.05396676480862,3.05282698737462,3.04591596387045,3.03453266131044,0.0324367483407356,56.6675848595239,"Trinity",17909052,2,1967
"277",17958,89.3258419177014,9.66345709672031,0.685280750598586,0.31444751934963,0,0.0110598585667353,918567846.765633,28394533.2332535,5827290732.19311,1597630919.80801,284016.105341946,482775.347134195,2.56821983406648,4.29480115819366,114.143660560165,195.342892143215,565.860662676096,895.306910407038,3.04986135085472,3.04597861796314,3.04013642184977,3.00634779219333,0.0222172726766524,63.2139002171613,"Trinity",17909052,2,1967
"278",18365,89.4042926059022,9.52082984863334,0.740491070456278,0.325489763693782,0,0.00898834803441141,969200046.876184,28385926.9833388,5745403688.78493,1628894369.35555,278029.822488021,484011.728442611,2.75474507241642,4.23066149406512,107.872536208211,30.1671022541653,566.139440106719,876.688453936622,3.08161221822934,3.08342153980181,3.08021779374932,3.0135032124578,0.0186758140041381,61.8077721877382,"Trinity",17909052,2,1967
"279",18638,89.4425659638393,9.51023086002468,0.733300123397178,0.304588711840764,0,0.00940243575299104,1014756852.21568,42309008.22748,5637565949.77499,1677252221.78186,267963.629085305,483444.18347068,2.76037679060035,4.31441155641397,315.413434197114,31.3928322334889,564.996525403723,864.68387933902,3.04209238693063,3.03888406030366,3.03352164815709,3.00584795321637,0.0171146520736091,60.9115000804764,"Trinity",17909052,2,1967
"280",18422,89.5801383596591,9.37055729251479,0.741152960972697,0.298979753568908,0,0.00926304076426206,1005442758.1801,27546322.5750421,5754102099.94377,1584792851.30109,274523.894588015,479079.399167834,2.75843646528796,4.32211458502958,103.909786679694,38.726320360419,565.440282635836,873.227782011616,3.05305867665418,3.05005373717636,3.04319003419638,3.0061336373012,0.0379959832817674,61.6291741301634,"Trinity",17909052,2,1967
"281",9117,88.1891731739417,9.47220783066462,2.0014175257732,0.328245777582803,0,0.00899561307304233,1185578950.05045,37688615.3630182,5028179580.77122,2120166549.81531,604644.614299737,960398.324548476,5.78923086203115,7.7581523360386,111.389120421145,33.5012064049134,1158.19663160781,1716.08317624479,5.76621956569423,5.62027308620311,5.211839219127,5.69269576661549,0.0353148716823865,124.211605286247,"Trinity",17909052,4,1967
"282",9240,87.8900779136457,9.82182469429715,1.97857699383184,0.300649388594308,0,0.00891029109403744,1205731470.28071,23522707.0178552,4933852567.89352,2208506950.80792,562509.29978314,963742.00498907,5.2644762471594,7.44249875554594,109.09014175955,28.3160913321069,1168.38489914511,1698.62444702954,5.73248133318905,5.73049778162537,5.72514338275078,5.70349529271724,0.0676333730115788,122.572130397143,"Trinity",17909052,4,1967
"283",9164,88.0327200218221,9.74679639934534,1.8838124386252,0.32682062193126,0,0.00988466993998909,1161811093.15876,21068052.4185488,5133548164.23175,2055186386.19094,561243.059572177,992306.450333115,5.24939105291871,7.58497359519913,115.548390616476,33.9462084015275,1164.94335068194,1715.99779159847,5.83611129296236,5.83235679214403,5.81884015275505,5.7025641025641,0.0381887615930169,123.60104811784,"Trinity",17909052,4,1967
"284",9321,88.2265748766359,9.58095998712723,1.86732289208324,0.316024887363227,0,0.00915683329757563,1206754004.11585,22121123.3434885,4990875600.9852,2151862967.55546,530452.580938425,963711.626499893,5.12299270542802,7.44844239433598,110.845419437889,32.1549023814632,1161.87140409783,1690.47688178502,5.78722055352929,5.7835593220339,5.77899163269685,5.68440248873632,0.0572838446685261,121.522798970178,"Trinity",17909052,4,1967
